四川省,绵阳市,北川羌族自治县,104.467970,31.617203
四川省,绵阳市,平武县,104.555583,32.409675
四川省,绵阳市,江油市,104.745877,31.778025
四川省,广元市,市辖区,105.843357,32.435435
四川省,广元市,利州区,105.845218,32.433898
四川省,广元市,昭化区,105.964121,32.322788
四川省,广元市,朝天区,105.890445,32.643982
四川省,广元市,旺苍县,106.289905,32.228917
四川省,广元市,青川县,105.238842,32.575485
四川省,广元市,剑阁县,105.524766,32.287723
四川省,广元市,苍溪县,105.934801,31.732432
四川省,遂宁市,市辖区,105.592898,30.532847
四川省,遂宁市,船山区,105.568297,30.525475
四川省,遂宁市,安居区,105.456342,30.355379
四川省,遂宁市,蓬溪县,105.707570,30.757575
四川省,遂宁市,射洪县,105.388405,30.870986
四川省,遂宁市,大英县,105.236904,30.594337
四川省,内江市,市辖区,105.058433,29.580228
四川省,内江市,市中区,105.067597,29.587053
四川省,内江市,东兴区,105.075490,29.592756
四川省,内江市,威远县,104.668879,29.527440
四川省,内江市,资中县,104.851944,29.764059
四川省,内江市,隆昌市,105.287612,29.339476
四川省,乐山市,市辖区,103.765568,29.552106
四川省,乐山市,市中区,103.761330,29.555375
四川省,乐山市,沙湾区,103.549991,29.413091
四川省,乐山市,五通桥区,103.818009,29.406932
四川省,乐山市,金口河区,103.078621,29.244345
四川省,乐山市,犍为县,103.949326,29.208171
四川省,乐山市,井研县,104.069726,29.651287
四川省,乐山市,夹江县,103.571657,29.737630
四川省,乐山市,沐川县,103.902335,28.956647
四川省,乐山市,峨边彝族自治县,103.262048,29.230425
四川省,乐山市,马边彝族自治县,103.546348,28.835521
四川省,乐山市,峨眉山市,103.484504,29.601199
四川省,南充市,市辖区,106.110698,30.837793
四川省,南充市,顺庆区,106.092399,30.796486
四川省,南充市,高坪区,106.118808,30.781623
四川省,南充市,嘉陵区,106.071793,30.758748
四川省,南充市,南部县,106.036584,31.347467
四川省,南充市,营山县,106.565473,31.076458
四川省,南充市,蓬安县,106.412151,31.029097
四川省,南充市,仪陇县,106.303042,31.271562
四川省,南充市,西充县,105.900878,30.995669
四川省,南充市,阆中市,106.005047,31.558357
四川省,眉山市,市辖区,103.848538,30.075439
四川省,眉山市,东坡区,103.831752,30.042345
四川省,眉山市,仁寿县,104.134082,29.995630
四川省,眉山市,洪雅县,103.372863,29.904890
四川省,眉山市,丹棱县,103.512733,30.014448
四川省,眉山市,青神县,103.846688,29.831358
四川省,宜宾市,市辖区,104.643215,28.751768
四川省,宜宾市,翠屏区,104.620009,28.765690
四川省,宜宾市,南溪区,104.969882,28.845626
四川省,宜宾市,宜宾县,104.533213,28.690045
四川省,宜宾市,江安县,105.066943,28.723999
四川省,宜宾市,长宁县,104.921174,28.582169
四川省,宜宾市,高县,104.517739,28.436226
四川省,宜宾市,珙县,104.709202,28.438630
四川省,宜宾市,筠连县,104.510988,28.163860
四川省,宜宾市,兴文县,105.236325,28.303614
四川省,宜宾市,屏山县,104.162617,28.64237
四川省,广安市,市辖区,106.633212,30.455961
四川省,广安市,前锋区,106.893277,30.496300
四川省,广安市,岳池县,106.440114,30.537863
四川省,广安市,武胜县,106.295764,30.348772
四川省,广安市,邻水县,106.930380,30.334769
四川省,广安市,华莹市,106.777882,30.380574
四川省,达州市,市辖区,107.468023,31.209571
四川省,达州市,通川区,107.504517,31.214724
四川省,达州市,宣汉县,107.727191,31.353835
四川省,达州市,开江县,107.868736,31.082987
四川省,达州市,大竹县,107.204744,30.736266
四川省,达州市,渠县,106.972996,30.836659
四川省,达州市,万源市,108.034657,32.081631
四川省,雅安市,市辖区,103.013261,29.980537
四川省,雅安市,雨城区,103.033083,30.005447
四川省,雅安市,名山区,103.109185,30.069954
四川省,雅安市,荥经县,102.846738,29.792931
四川省,雅安市,汉源县,102.645453,29.347187
四川省,雅安市,石棉县,102.359462,29.227874
四川省,雅安市,天全县,102.758317,30.066713
四川省,雅安市,芦山县,102.928260,30.144084
四川省,雅安市,宝兴县,102.814531,30.368126
四川省,巴中市,市辖区,106.747477,31.867903
四川省,巴中市,巴州区,106.768878,31.851478
四川省,巴中市,恩阳区,106.486515,31.816336
四川省,巴中市,通江县,107.245033,31.911705
四川省,巴中市,南江县,106.828697,32.346589
四川省,巴中市,平昌县,107.104008,31.560874
四川省,资阳市,市辖区,104.627636,30.128901
四川省,资阳市,雁江区,104.677096,30.108210
四川省,资阳市,安岳县,105.335613,30.097246
四川省,资阳市,乐至县,105.020204,30.276120
四川省,阿坝藏族羌族自治州,无,102.224653,31.899413
四川省,阿坝藏族羌族自治州,汶川县,103.590387,31.476822
四川省,阿坝藏族羌族自治州,理县,103.166853,31.436473
四川省,阿坝藏族羌族自治州,茂县,103.853522,31.681154
四川省,阿坝藏族羌族自治州,松潘县,103.604698,32.655325
四川省,阿坝藏族羌族自治州,九寨沟县,104.243841,33.252056
四川省,阿坝藏族羌族自治州,金川县,102.063829,31.476277
四川省,阿坝藏族羌族自治州,小金县,102.364373,30.999031
四川省,阿坝藏族羌族自治州,黑水县,102.990108,32.061895
四川省,阿坝藏族羌族自治州,壤塘县,100.978526,32.265796
四川省,阿坝藏族羌族自治州,若尔盖县,102.961798,33.575892
四川省,阿坝藏族羌族自治州,红原县,102.544405,32.790891
四川省,甘孜藏族自治州,无,101.962310,30.049520
四川省,甘孜藏族自治州,泸定县,102.234618,29.914160
四川省,甘孜藏族自治州,丹巴县,101.890358,30.878577
四川省,甘孜藏族自治州,九龙县,101.507294,29.000348
四川省,甘孜藏族自治州,雅江县,101.014425,30.031533
四川省,甘孜藏族自治州,道孚县,101.125237,30.979545
四川省,甘孜藏族自治州,炉霍县,100.676372,31.391790
四川省,甘孜藏族自治州,新龙县,100.311369,30.939169
四川省,甘孜藏族自治州,德格县,98.580915,31.806118
四川省,甘孜藏族自治州,白玉县,98.824182,31.209913
四川省,甘孜藏族自治州,石渠县,98.102900,32.978960
四川省,甘孜藏族自治州,色达县,100.332743,32.268129
四川省,甘孜藏族自治州,理塘县,100.269818,29.996049
四川省,甘孜藏族自治州,巴塘县,99.110712,30.004677
四川省,甘孜藏族自治州,乡城县,99.798435,28.931172
四川省,甘孜藏族自治州,稻城县,100.298403,29.037007
四川省,甘孜藏族自治州,得荣县,99.286335,28.713037
四川省,凉山彝族自治州,无,102.267335,27.881610
四川省,凉山彝族自治州,西昌市,102.264449,27.894504
四川省,凉山彝族自治州,木里藏族自治县,101.280206,27.928835
四川省,凉山彝族自治州,盐源县,101.509188,27.422645
四川省,凉山彝族自治州,德昌县,102.175670,27.402839
四川省,凉山彝族自治州,会理县,102.244683,26.655026
四川省,凉山彝族自治州,会东县,102.577961,26.634669
四川省,凉山彝族自治州,宁南县,102.759634,27.066384
四川省,凉山彝族自治州,普格县,102.540901,27.376413
四川省,凉山彝族自治州,布拖县,102.811631,27.706192
四川省,凉山彝族自治州,金阳县,103.248772,27.696861
四川省,凉山彝族自治州,昭觉县,102.842611,28.014088
四川省,凉山彝族自治州,喜德县,102.412518,28.306726
四川省,凉山彝族自治州,冕宁县,102.177010,28.549657
四川省,凉山彝族自治州,越西县,102.507680,28.639801
四川省,凉山彝族自治州,甘洛县,102.771749,28.966069
四川省,凉山彝族自治州,美姑县,103.132180,28.328640
四川省,凉山彝族自治州,雷波县,103.571696,28.262683
贵州省,贵阳市,市辖区,106.630153,26.647661
贵州省,贵阳市,南明区,106.714371,26.567944
贵州省,贵阳市,云岩区,106.630153,26.647661
贵州省,贵阳市,花溪区,106.670258,26.409817
贵州省,贵阳市,乌当区,106.762123,26.630928
贵州省,贵阳市,白云区,106.630153,26.647661
贵州省,贵阳市,开阳县,106.965088,27.057764
贵州省,贵阳市,息烽县,106.740410,27.090479
贵州省,贵阳市,修文县,106.592110,26.838926
贵州省,贵阳市,清镇市,106.470711,26.556080
贵州省,六盘水市,无,104.830359,26.592666
贵州省,六盘水市,钟山区,104.843555,26.574979
贵州省,六盘水市,六枝特区,105.480029,26.201228
贵州省,六盘水市,水城县,104.957831,26.547904
贵州省,六盘水市,盘县,104.471535,25.710002
贵州省,遵义市,市辖区,106.927389,27.725654
贵州省,遵义市,红花岗区,106.893709,27.644755
贵州省,遵义市,汇川区,106.934270,27.750125
贵州省,遵义市,桐梓县,106.825644,28.133583
贵州省,遵义市,绥阳县,107.191222,27.946222
贵州省,遵义市,正安县,107.453945,28.553285
贵州省,遵义市,道真仡佬族苗族自治县,107.613133,28.862425
贵州省,遵义市,务川仡佬族苗族自治县,107.898957,28.563086
贵州省,遵义市,凤冈县,107.716356,27.954695
贵州省,遵义市,湄潭县,107.465407,27.749055
贵州省,遵义市,余庆县,107.905278,27.215420
贵州省,遵义市,习水县,106.197138,28.331270
贵州省,遵义市,赤水市,105.697472,28.590337
贵州省,遵义市,仁怀市,106.400342,27.791650
贵州省,安顺市,市辖区,105.947593,26.253072
贵州省,安顺市,西秀区,105.965535,26.245433
贵州省,安顺市,普定县,105.743196,26.301446
贵州省,安顺市,镇宁布依族苗族自治县,105.770402,26.057362
贵州省,安顺市,关岭布依族苗族自治县,105.618745,25.943856
贵州省,安顺市,紫云苗族布依族自治县,106.084340,25.751052
贵州省,毕节市,毕节市,105.283992,27.302589
贵州省,毕节市,七星关区,105.305138,27.298494
贵州省,毕节市,大方县,105.613174,27.141682
贵州省,毕节市,黔西县,106.033544,27.007713
贵州省,毕节市,金沙县,106.220228,27.459214
贵州省,毕节市,织金县,105.770542,26.663450
贵州省,毕节市,纳雍县,105.382715,26.777645
贵州省,毕节市,威宁彝族回族苗族自治县,104.278740,26.856210
贵州省,毕节市,赫章县,104.727418,27.123079
贵州省,铜仁市,铜仁市,109.189598,27.731514
贵州省,铜仁市,碧江区,109.181122,27.690653
贵州省,铜仁市,万山区,109.213644,27.517896
贵州省,铜仁市,江口县,108.839557,27.699650
贵州省,铜仁市,玉屏侗族自治县,108.914680,27.243012
贵州省,铜仁市,石阡县,108.223612,27.513829
贵州省,铜仁市,思南县,108.253873,27.937560
贵州省,铜仁市,印江土家族苗族自治县,108.409752,27.994247
贵州省,铜仁市,德江县,108.119807,28.263964
贵州省,铜仁市,沿河土家族自治县,108.503870,28.563928
贵州省,铜仁市,松桃苗族自治县,109.202886,28.154071
贵州省,黔西南布依族苗族自治州,无,104.906396,25.087825
贵州省,黔西南布依族苗族自治州,兴义市,104.895467,25.092040
贵州省,黔西南布依族苗族自治州,兴仁县,105.186238,25.435183
贵州省,黔西南布依族苗族自治州,普安县,104.953063,25.784135
贵州省,黔西南布依族苗族自治州,晴隆县,105.218991,25.834784
贵州省,黔西南布依族苗族自治州,贞丰县,105.649864,25.385760
贵州省,黔西南布依族苗族自治州,望谟县,106.099617,25.178422
贵州省,黔西南布依族苗族自治州,册亨县,105.811593,24.983663
贵州省,黔西南布依族苗族自治州,安龙县,105.442701,25.099014
贵州省,黔东南苗族侗族自治州,无,107.982859,26.583442
贵州省,黔东南苗族侗族自治州,凯里市,107.981212,26.566867
贵州省,黔东南苗族侗族自治州,黄平县,107.916412,26.905396
贵州省,黔东南苗族侗族自治州,施秉县,108.124380,27.032920
贵州省,黔东南苗族侗族自治州,三穗县,108.675267,26.952968
贵州省,黔东南苗族侗族自治州,镇远县,108.429691,27.049110
贵州省,黔东南苗族侗族自治州,岑巩县,108.816060,27.173887
贵州省,黔东南苗族侗族自治州,天柱县,109.207757,26.909678
贵州省,黔东南苗族侗族自治州,锦屏县,109.200534,26.676233
贵州省,黔东南苗族侗族自治州,剑河县,108.441501,26.728274
贵州省,黔东南苗族侗族自治州,台江县,108.321245,26.667525
贵州省,黔东南苗族侗族自治州,黎平县,109.136658,26.230424
贵州省,黔东南苗族侗族自治州,榕江县,108.521881,25.931893
贵州省,黔东南苗族侗族自治州,从江县,108.905329,25.753009
贵州省,黔东南苗族侗族自治州,雷山县,108.077540,26.378443
贵州省,黔东南苗族侗族自治州,麻江县,107.589359,26.491105
贵州省,黔东南苗族侗族自治州,丹寨县,107.788728,26.198320
贵州省,黔南布依族苗族自治州,无,107.522097,26.254092
贵州省,黔南布依族苗族自治州,都匀市,107.518847,26.259427
贵州省,黔南布依族苗族自治州,福泉市,107.520386,26.686335
贵州省,黔南布依族苗族自治州,荔波县,107.886450,25.410654
贵州省,黔南布依族苗族自治州,贵定县,107.232889,26.557071
贵州省,黔南布依族苗族自治州,瓮安县,107.471555,27.078472
贵州省,黔南布依族苗族自治州,独山县,107.545048,25.822132
贵州省,黔南布依族苗族自治州,平塘县,107.323077,25.831955
贵州省,黔南布依族苗族自治州,罗甸县,106.751418,25.424845
贵州省,黔南布依族苗族自治州,长顺县,106.447376,26.022116
贵州省,黔南布依族苗族自治州,龙里县,106.979524,26.453154
贵州省,黔南布依族苗族自治州,惠水县,106.657089,26.132061
贵州省,黔南布依族苗族自治州,三都水族自治县,107.869749,25.983202
云南省,昆明市,市辖区,102.712251,25.040609
云南省,昆明市,五华区,102.704412,25.042165
云南省,昆明市,盘龙区,102.729044,25.070239
云南省,昆明市,官渡区,102.723437,25.021211
云南省,昆明市,西山区,102.705904,25.02436
云南省,昆明市,东川区,103.187820,26.082872
云南省,昆明市,呈贡区,102.832891,24.880095
云南省,昆明市,富民县,102.497681,25.222046
云南省,昆明市,宜良县,103.141304,24.919704
云南省,昆明市,石林彝族自治县,103.271962,24.754545
云南省,昆明市,嵩明县,103.036911,25.338642
云南省,昆明市,禄劝彝族苗族自治县,102.46905,25.556533
云南省,昆明市,寻甸回族彝族自治县,103.257588,25.559474
云南省,昆明市,安宁市,102.485544,24.921785
云南省,曲靖市,市辖区,103.796167,25.489999
云南省,曲靖市,麒麟区,103.805012,25.495241
云南省,曲靖市,马龙县,103.578454,25.428130
云南省,曲靖市,陆良县,103.666663,25.030051
云南省,曲靖市,师宗县,103.985478,24.822403
云南省,曲靖市,罗平县,104.308675,24.884626
云南省,曲靖市,富源县,104.255015,25.674238
云南省,曲靖市,会泽县,103.297361,26.417947
云南省,曲靖市,宣威市,104.104475,26.219767
云南省,玉溪市,市辖区,102.546543,24.352036
云南省,玉溪市,红塔区,102.540179,24.341098
云南省,玉溪市,澄江县,102.908248,24.673734
云南省,玉溪市,通海县,102.760039,24.112205
云南省,玉溪市,华宁县,102.928835,24.192761
云南省,玉溪市,易门县,102.162531,24.671651
云南省,玉溪市,峨山彝族自治县,102.405819,24.168957
云南省,玉溪市,新平彝族傣族自治县,101.990157,24.070051
云南省,玉溪市,元江哈尼族彝族傣族自治县,101.998103,23.596503
云南省,保山市,市辖区,99.161761,25.112046
云南省,保山市,隆阳区,99.165607,25.121154
云南省,保山市,施甸县,99.189221,24.723064
云南省,保山市,龙陵县,98.689230,24.586766
云南省,保山市,昌宁县,99.605142,24.827839
云南省,昭通市,市辖区,103.717465,27.338257
云南省,昭通市,昭阳区,103.706539,27.320075
云南省,昭通市,鲁甸县,103.558042,27.186659
云南省,昭通市,巧家县,102.930164,26.908461
云南省,昭通市,盐津县,104.234442,28.108710
云南省,昭通市,大关县,103.891146,27.747978
云南省,昭通市,永善县,103.638067,28.229113
云南省,昭通市,绥江县,103.968978,28.592100
云南省,昭通市,镇雄县,104.873579,27.441668
云南省,昭通市,彝良县,104.048289,27.625419
云南省,昭通市,威信县,105.049027,27.846901
云南省,昭通市,水富县,104.416031,28.629880
云南省,丽江市,市辖区,100.227750,26.855047
云南省,丽江市,古城区,100.225766,26.877190
云南省,丽江市,玉龙纳西族自治县,100.236955,26.821460
云南省,丽江市,永胜县,100.750795,26.684225
云南省,丽江市,华坪县,101.266195,26.629211
云南省,丽江市,宁蒗彝族自治县,100.852001,27.282071
云南省,思茅市,市辖区,100.977165,22.786910
云南省,思茅市,思茅区,100.977165,22.786910
云南省,思茅市,宁洱哈尼族彝族自治县,101.04524,23.062507
云南省,思茅市,墨江哈尼族自治县,101.687606,23.428165
云南省,思茅市,景东彝族自治县,100.840011,24.448523
云南省,思茅市,景谷傣族彝族自治县,100.701425,23.500278
云南省,思茅市,镇沅彝族哈尼族拉祜族自治县,101.108512,24.005712
云南省,思茅市,江城哈尼族彝族自治县,101.859144,22.58336
云南省,思茅市,孟连傣族拉祜族佤族自治县,99.585406,22.325924
云南省,思茅市,澜沧拉祜族自治县,99.931201,22.553083
云南省,思茅市,西盟佤族自治县,99.594372,22.644423
云南省,临沧市,市辖区,100.079583,23.877573
云南省,临沧市,临翔区,100.082523,23.895137
云南省,临沧市,凤庆县,99.928460,24.580424
云南省,临沧市,云县,100.123248,24.437061
云南省,临沧市,永德县,99.259340,24.018357
云南省,临沧市,镇康县,98.825285,23.762584
云南省,临沧市,双江拉祜族佤族布朗族傣族自治县,99.827698,23.473499
云南省,临沧市,耿马傣族佤族自治县,99.397127,23.538092
云南省,临沧市,沧源佤族自治县,99.246197,23.146712
云南省,楚雄彝族自治州,楚雄市,101.545906,25.032889
云南省,楚雄彝族自治州,双柏县,101.641937,24.688875
云南省,楚雄彝族自治州,牟定县,101.546566,25.313122
云南省,楚雄彝族自治州,南华县,101.273577,25.192293
云南省,楚雄彝族自治州,姚安县,101.241728,25.504173
云南省,楚雄彝族自治州,大姚县,101.336617,25.729513
云南省,楚雄彝族自治州,永仁县,101.666133,26.049464
云南省,楚雄彝族自治州,元谋县,101.874520,25.704338
云南省,楚雄彝族自治州,武定县,102.404338,25.530389
云南省,楚雄彝族自治州,禄丰县,102.079027,25.150111
云南省,红河哈尼族彝族自治州,无,103.374799,23.363130
云南省,红河哈尼族彝族自治州,个旧市,103.160034,23.359121
云南省,红河哈尼族彝族自治州,开远市,103.267143,23.714316
云南省,红河哈尼族彝族自治州,蒙自市,103.364905,23.396201
云南省,红河哈尼族彝族自治州,屏边苗族自治县,103.687612,22.983560
云南省,红河哈尼族彝族自治州,建水县,102.826557,23.634700
云南省,红河哈尼族彝族自治州,石屏县,102.494984,23.705936
云南省,红河哈尼族彝族自治州,泸西县,103.766196,24.532025
云南省,红河哈尼族彝族自治州,元阳县,102.835223,23.219932
云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,103.226448,22.779543
云南省,红河哈尼族彝族自治州,绿春县,102.392463,22.993718
云南省,红河哈尼族彝族自治州,河口瑶族自治县,103.939350,22.529404
云南省,文山壮族苗族自治州,文山市,104.232510,23.386306
云南省,文山壮族苗族自治州,砚山县,104.337244,23.605740
云南省,文山壮族苗族自治州,西畴县,104.672597,23.437782
云南省,文山壮族苗族自治州,麻栗坡县,104.702799,23.125714
云南省,文山壮族苗族自治州,马关县,104.394158,23.012915
云南省,文山壮族苗族自治州,丘北县,104.195820,24.041919
云南省,文山壮族苗族自治州,广南县,105.054981,24.045941
云南省,文山壮族苗族自治州,富宁县,105.630999,23.625283
云南省,西双版纳傣族自治州,无,100.797777,22.007351
云南省,西双版纳傣族自治州,景洪市,100.771679,22.000143
云南省,西双版纳傣族自治州,勐海县,100.452548,21.957354
云南省,西双版纳傣族自治州,勐腊县,101.564636,21.459233
云南省,大理白族自治州,大理市,100.241369,25.593067
云南省,大理白族自治州,漾濞彝族自治县,99.958015,25.670148
云南省,大理白族自治州,祥云县,100.550946,25.483850
云南省,大理白族自治州,宾川县,100.575412,25.827182
云南省,大理白族自治州,弥渡县,100.490991,25.343804
云南省,大理白族自治州,南涧彝族自治县,100.509036,25.043510
云南省,大理白族自治州,巍山彝族回族自治县,100.307175,25.227212
云南省,大理白族自治州,永平县,99.541236,25.464681
云南省,大理白族自治州,云龙县,99.371121,25.885596
云南省,大理白族自治州,洱源县,99.951054,26.111160
云南省,大理白族自治州,剑川县,99.905559,26.537033
云南省,大理白族自治州,鹤庆县,100.176498,26.560231
云南省,德宏傣族景颇族自治州,无,98.584895,24.433353
云南省,德宏傣族景颇族自治州,瑞丽市,97.855477,24.017836
云南省,德宏傣族景颇族自治州,潞西市,98.588086,24.433690
云南省,德宏傣族景颇族自治州,梁河县,98.296657,24.804232
云南省,德宏傣族景颇族自治州,盈江县,97.931955,24.705211
云南省,德宏傣族景颇族自治州,陇川县,97.792105,24.182965
云南省,怒江傈僳族自治州,无,98.853097,25.852547
云南省,怒江傈僳族自治州,福贡县,98.869132,26.901832
云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,98.665965,27.740999
云南省,怒江傈僳族自治州,兰坪白族普米族自治县,99.416677,26.453571
云南省,迪庆藏族自治州,无,99.702234,27.818882
云南省,迪庆藏族自治州,德钦县,98.911561,28.486162
云南省,迪庆藏族自治州,维西傈僳族自治县,99.287173,27.177162
西藏自治区,拉萨市,市辖区,91.140856,29.645554
西藏自治区,拉萨市,城关区,91.140856,29.645554
西藏自治区,拉萨市,林周县,91.261842,29.895754
西藏自治区,拉萨市,当雄县,91.103551,30.474819
西藏自治区,拉萨市,尼木县,90.165545,29.431346
西藏自治区,拉萨市,曲水县,90.738051,29.349895
西藏自治区,拉萨市,达孜县,91.350976,29.670314
西藏自治区,拉萨市,墨竹工卡县,91.731158,29.834657
西藏自治区,那曲地区,无,92.051239,31.476202
西藏自治区,那曲地区,嘉黎县,93.232528,30.640815
西藏自治区,那曲地区,比如县,93.679639,31.480250
西藏自治区,那曲地区,聂荣县,92.303346,32.107772
西藏自治区,那曲地区,安多县,91.682330,32.265176
西藏自治区,那曲地区,申扎县,88.709853,30.930505
西藏自治区,那曲地区,索县,93.785631,31.886918
西藏自治区,那曲地区,班戈县,90.009957,31.392411
西藏自治区,那曲地区,巴青县,94.053463,31.918563
西藏自治区,那曲地区,尼玛县,87.236772,31.784701
西藏自治区,那曲地区,双湖县,88.837642,33.188515
西藏自治区,阿里地区,无,80.105804,32.501111
西藏自治区,阿里地区,普兰县,81.176237,30.294402
西藏自治区,阿里地区,札达县,79.802706,31.479217
西藏自治区,阿里地区,噶尔县,80.096419,32.491488
西藏自治区,阿里地区,日土县,79.732427,33.381359
西藏自治区,阿里地区,革吉县,81.145433,32.387233
西藏自治区,阿里地区,改则县,84.062590,32.302713
西藏自治区,阿里地区,措勤县,85.159494,31.016769
陕西省,西安市,市辖区,108.940174,34.341568
陕西省,西安市,新城区,108.940174,34.341568
陕西省,西安市,碑林区,108.940174,34.341568
陕西省,西安市,莲湖区,108.940174,34.341568
陕西省,西安市,灞桥区,109.067261,34.267453
陕西省,西安市,未央区,108.940174,34.341568
陕西省,西安市,雁塔区,108.926593,34.213389
陕西省,西安市,阎良区,109.22802,34.662141
陕西省,西安市,临潼区,109.213986,34.372065
陕西省,西安市,长安区,108.941579,34.157097
陕西省,西安市,高陵区,109.088896,34.535065
陕西省,西安市,鄠邑区,108.607385,34.108668
陕西省,西安市,蓝田县,109.317634,34.156189
陕西省,西安市,周至县,108.216465,34.161532
陕西省,铜川市,市辖区,108.945233,34.896756
陕西省,铜川市,王益区,109.075578,35.068964
陕西省,铜川市,印台区,109.099975,35.114492
陕西省,铜川市,耀州区,108.980514,34.908916
陕西省,铜川市,宜君县,109.116932,35.398577
陕西省,宝鸡市,市辖区,107.237974,34.361979
陕西省,宝鸡市,渭滨区,107.149968,34.371184
陕西省,宝鸡市,金台区,107.146806,34.376069
陕西省,宝鸡市,陈仓区,107.387436,34.354456
陕西省,宝鸡市,凤翔县,107.400737,34.521218
陕西省,宝鸡市,岐山县,107.621054,34.443459
陕西省,宝鸡市,扶风县,107.900219,34.375411
陕西省,宝鸡市,眉县,107.749767,34.274247
陕西省,宝鸡市,陇县,106.864397,34.893050
陕西省,宝鸡市,千阳县,107.132442,34.642381
陕西省,宝鸡市,麟游县,107.793525,34.677902
陕西省,宝鸡市,凤县,106.515756,33.908469
陕西省,宝鸡市,太白县,107.319116,34.058401
陕西省,咸阳市,市辖区,108.708991,34.329605
陕西省,咸阳市,秦都区,108.706272,34.329567
陕西省,咸阳市,杨陵区,108.084732,34.272117
陕西省,咸阳市,渭城区,108.737213,34.361988
陕西省,咸阳市,三原县,108.940509,34.617382
陕西省,咸阳市,泾阳县,108.842623,34.527114
陕西省,咸阳市,乾县,108.239473,34.527551
陕西省,咸阳市,礼泉县,108.425018,34.481764
陕西省,咸阳市,永寿县,108.142311,34.691979
陕西省,咸阳市,彬县,108.077658,35.043911
陕西省,咸阳市,长武县,107.798757,35.205886
陕西省,咸阳市,旬邑县,108.333986,35.111978
陕西省,咸阳市,淳化县,108.580681,34.799250
陕西省,咸阳市,武功县,108.200398,34.260204
陕西省,咸阳市,兴平市,108.490475,34.299221
陕西省,渭南市,市辖区,109.509786,34.499995
陕西省,渭南市,临渭区,109.492726,34.498192
陕西省,渭南市,潼关县,110.246350,34.544296
陕西省,渭南市,大荔县,109.941658,34.797184
陕西省,渭南市,合阳县,110.149466,35.237986
陕西省,渭南市,澄城县,109.932350,35.190245
陕西省,渭南市,蒲城县,109.586506,34.955855
陕西省,渭南市,白水县,109.590671,35.177452
陕西省,渭南市,富平县,109.180331,34.751086
陕西省,渭南市,韩城市,110.442847,35.476788
陕西省,渭南市,华阴市,110.092301,34.566096
陕西省,延安市,市辖区,109.489727,36.585455
陕西省,延安市,宝塔区,109.493106,36.591266
陕西省,延安市,安塞区,109.325341,36.86441
陕西省,延安市,延长县,110.012334,36.579313
陕西省,延安市,延川县,110.193514,36.878117
陕西省,延安市,子长县,109.675234,37.142668
陕西省,延安市,志丹县,108.768432,36.822194
陕西省,延安市,吴起县,108.175933,36.927216
陕西省,延安市,甘泉县,109.351020,36.276526
陕西省,延安市,富县,109.379711,35.988010
陕西省,延安市,洛川县,109.432369,35.761975
陕西省,延安市,宜川县,110.168963,36.050178
陕西省,延安市,黄龙县,109.840373,35.584467
陕西省,延安市,黄陵县,109.262961,35.579428
陕西省,汉中市,市辖区,107.023323,33.067480
陕西省,汉中市,汉台区,107.031856,33.067771
陕西省,汉中市,南郑县,106.936230,32.999334
陕西省,汉中市,城固县,107.333930,33.157131
陕西省,汉中市,洋县,107.545837,33.222739
陕西省,汉中市,西乡县,107.766614,32.983101
陕西省,汉中市,勉县,106.673221,33.153553
陕西省,汉中市,宁强县,106.257171,32.829694
陕西省,汉中市,略阳县,106.156718,33.327281
陕西省,汉中市,镇巴县,107.895035,32.536704
陕西省,汉中市,留坝县,106.920808,33.617571
陕西省,汉中市,佛坪县,107.990539,33.524359
陕西省,榆林市,市辖区,109.734589,38.285390
陕西省,榆林市,榆阳区,109.720309,38.277029
陕西省,榆林市,府谷县,111.067366,39.028116
陕西省,榆林市,靖边县,108.793988,37.599438
陕西省,榆林市,定边县,107.601267,37.594612
陕西省,榆林市,绥德县,110.263362,37.502940
陕西省,榆林市,米脂县,110.183754,37.755417
陕西省,榆林市,佳县,110.491345,38.019511
陕西省,榆林市,吴堡县,110.739673,37.452068
陕西省,榆林市,清涧县,110.121209,37.088878
陕西省,榆林市,子洲县,110.035250,37.610683
陕西省,安康市,市辖区,109.029022,32.684714
陕西省,安康市,汉滨区,109.026836,32.695173
陕西省,安康市,汉阴县,108.508745,32.893026
陕西省,安康市,石泉县,108.247887,33.038408
陕西省,安康市,宁陕县,108.314283,33.310527
陕西省,安康市,紫阳县,108.534229,32.520246
陕西省,安康市,岚皋县,108.902049,32.307001
陕西省,安康市,平利县,109.361864,32.388854
陕西省,安康市,镇坪县,109.526873,31.883672
陕西省,安康市,旬阳县,109.365265,32.834086
陕西省,安康市,白河县,110.112629,32.809026
陕西省,商洛市,市辖区,109.940477,33.870422
陕西省,商洛市,商州区,109.941241,33.862703
陕西省,商洛市,洛南县,110.148509,34.090838
陕西省,商洛市,丹凤县,110.327331,33.695783
陕西省,商洛市,商南县,110.881807,33.530995
陕西省,商洛市,山阳县,109.882290,33.532172
陕西省,商洛市,镇安县,109.152893,33.423357
陕西省,商洛市,柞水县,109.114207,33.686110
甘肃省,兰州市,市辖区,103.834303,36.061089
甘肃省,兰州市,城关区,103.834303,36.061089
甘肃省,兰州市,七里河区,103.834303,36.061089
甘肃省,兰州市,西固区,103.622331,36.100369
